0,0,62.0,0.258823529412,0.305882352941,0.164705882353
0,1,62.0,0.258823529412,0.305882352941,0.164705882353
0,2,62.3333333333,0.266666666667,0.305882352941,0.160784313725
0,3,60.3333333333,0.258823529412,0.298039215686,0.152941176471
0,4,56.3333333333,0.243137254902,0.282352941176,0.137254901961
0,5,56.3333333333,0.243137254902,0.282352941176,0.137254901961
0,6,60.0,0.262745098039,0.294117647059,0.149019607843
0,7,62.0,0.270588235294,0.301960784314,0.156862745098
0,8,64.0,0.274509803922,0.325490196078,0.152941176471
0,9,50.6666666667,0.227450980392,0.274509803922,0.0941176470588
0,10,60.0,0.274509803922,0.301960784314,0.129411764706
0,11,65.3333333333,0.298039215686,0.321568627451,0.149019607843
0,12,65.3333333333,0.294117647059,0.309803921569,0.164705882353
0,13,72.0,0.309803921569,0.321568627451,0.21568627451
0,14,74.6666666667,0.313725490196,0.317647058824,0.247058823529
0,15,83.0,0.341176470588,0.341176470588,0.294117647059
0,16,100.333333333,0.419607843137,0.403921568627,0.356862745098
0,17,109.333333333,0.470588235294,0.443137254902,0.372549019608
0,18,120.0,0.533333333333,0.486274509804,0.392156862745
0,19,126.666666667,0.576470588235,0.517647058824,0.396078431373
0,20,127.0,0.580392156863,0.525490196078,0.388235294118
0,21,123.666666667,0.556862745098,0.517647058824,0.380392156863
0,22,103.333333333,0.462745098039,0.439215686275,0.313725490196
0,23,70.0,0.325490196078,0.305882352941,0.192156862745
0,24,59.6666666667,0.266666666667,0.298039215686,0.137254901961
0,25,61.3333333333,0.270588235294,0.301960784314,0.149019607843
0,26,61.3333333333,0.266666666667,0.294117647059,0.160784313725
0,27,55.3333333333,0.235294117647,0.274509803922,0.141176470588
0,28,59.3333333333,0.254901960784,0.294117647059,0.149019607843
0,29,57.3333333333,0.250980392157,0.294117647059,0.129411764706
0,30,58.6666666667,0.262745098039,0.294117647059,0.133333333333
0,31,54.3333333333,0.247058823529,0.270588235294,0.121568627451
0,32,62.0,0.282352941176,0.286274509804,0.160784313725
0,33,71.3333333333,0.321568627451,0.317647058824,0.2
0,34,65.6666666667,0.309803921569,0.290196078431,0.172549019608
0,35,49.6666666667,0.250980392157,0.235294117647,0.0980392156863
0,36,55.0,0.278431372549,0.254901960784,0.113725490196
0,37,92.0,0.423529411765,0.4,0.258823529412
0,38,94.3333333333,0.427450980392,0.403921568627,0.278431372549
0,39,73.0,0.341176470588,0.313725490196,0.203921568627
0,40,58.0,0.270588235294,0.266666666667,0.145098039216
0,41,52.6666666667,0.254901960784,0.243137254902,0.121568627451
0,42,50.6666666667,0.250980392157,0.23137254902,0.113725490196
0,43,99.6666666667,0.447058823529,0.419607843137,0.305882352941
0,44,117.333333333,0.521568627451,0.486274509804,0.372549019608
0,45,125.333333333,0.556862745098,0.513725490196,0.403921568627
0,46,130.333333333,0.576470588235,0.533333333333,0.423529411765
0,47,134.333333333,0.592156862745,0.549019607843,0.439215686275
0,48,113.333333333,0.509803921569,0.466666666667,0.356862745098
0,49,63.3333333333,0.305882352941,0.282352941176,0.156862745098
0,50,52.0,0.254901960784,0.243137254902,0.113725490196
0,51,63.0,0.290196078431,0.298039215686,0.152941176471
0,52,65.0,0.290196078431,0.317647058824,0.156862745098
0,53,62.3333333333,0.270588235294,0.313725490196,0.149019607843
0,54,57.0,0.247058823529,0.298039215686,0.125490196078
0,55,59.6666666667,0.250980392157,0.313725490196,0.137254901961
0,56,70.0,0.286274509804,0.345098039216,0.192156862745
0,57,62.0,0.254901960784,0.313725490196,0.160784313725
0,58,56.3333333333,0.235294117647,0.294117647059,0.133333333333
0,59,54.3333333333,0.227450980392,0.286274509804,0.125490196078
0,60,55.6666666667,0.239215686275,0.286274509804,0.129411764706
0,61,61.3333333333,0.262745098039,0.313725490196,0.145098039216
0,62,64.3333333333,0.274509803922,0.325490196078,0.156862745098
0,63,59.0,0.254901960784,0.305882352941,0.133333333333
0,64,59.0,0.254901960784,0.305882352941,0.133333333333
0,65,56.0,0.243137254902,0.294117647059,0.121568627451
0,66,60.0,0.258823529412,0.309803921569,0.137254901961
0,67,65.0,0.278431372549,0.329411764706,0.156862745098
0,68,63.0,0.270588235294,0.321568627451,0.149019607843
0,69,62.0,0.266666666667,0.317647058824,0.145098039216
0,70,63.0,0.270588235294,0.321568627451,0.149019607843
0,71,61.0,0.262745098039,0.313725490196,0.141176470588
0,72,59.6666666667,0.262745098039,0.309803921569,0.129411764706
0,73,59.0,0.258823529412,0.301960784314,0.133333333333
0,74,61.0,0.262745098039,0.305882352941,0.149019607843
0,75,63.0,0.262745098039,0.309803921569,0.16862745098
0,76,71.6666666667,0.294117647059,0.337254901961,0.211764705882
0,77,57.6666666667,0.239215686275,0.282352941176,0.156862745098
0,78,56.6666666667,0.235294117647,0.278431372549,0.152941176471
0,79,58.3333333333,0.243137254902,0.278431372549,0.164705882353
0,80,48.3333333333,0.207843137255,0.23137254902,0.129411764706
0,81,44.3333333333,0.196078431373,0.203921568627,0.121568627451
0,82,52.0,0.23137254902,0.219607843137,0.160784313725
0,83,60.3333333333,0.274509803922,0.243137254902,0.192156862745
0,84,61.3333333333,0.290196078431,0.243137254902,0.188235294118
0,85,72.6666666667,0.341176470588,0.290196078431,0.223529411765
0,86,58.6666666667,0.301960784314,0.239215686275,0.149019607843
0,87,58.0,0.305882352941,0.239215686275,0.137254901961
0,88,69.0,0.360784313725,0.278431372549,0.172549019608
0,89,90.3333333333,0.443137254902,0.356862745098,0.262745098039
0,90,98.3333333333,0.470588235294,0.392156862745,0.294117647059
0,91,62.0,0.321568627451,0.254901960784,0.152941176471
0,92,76.0,0.376470588235,0.309803921569,0.207843137255
0,93,89.6666666667,0.423529411765,0.36862745098,0.262745098039
0,94,116.333333333,0.521568627451,0.478431372549,0.36862745098
0,95,90.6666666667,0.419607843137,0.38431372549,0.262745098039
0,96,62.3333333333,0.301960784314,0.278431372549,0.152941176471
0,97,52.3333333333,0.258823529412,0.247058823529,0.109803921569
0,98,59.6666666667,0.278431372549,0.278431372549,0.145098039216
0,99,81.3333333333,0.360784313725,0.364705882353,0.23137254902
0,100,65.6666666667,0.290196078431,0.305882352941,0.176470588235
0,101,70.6666666667,0.309803921569,0.321568627451,0.2
0,102,71.3333333333,0.305882352941,0.325490196078,0.207843137255
0,103,69.6666666667,0.298039215686,0.313725490196,0.207843137255
0,104,63.3333333333,0.266666666667,0.313725490196,0.164705882353
0,105,45.3333333333,0.192156862745,0.250980392157,0.0901960784314
0,106,50.6666666667,0.211764705882,0.278431372549,0.105882352941
0,107,55.6666666667,0.235294117647,0.298039215686,0.121568627451
0,108,76.6666666667,0.337254901961,0.364705882353,0.2
0,109,66.3333333333,0.309803921569,0.309803921569,0.160784313725
0,110,97.6666666667,0.43137254902,0.419607843137,0.298039215686
